-3.0486829e-01 8.7957811e-01
-1.0719148e-01 -1.5945790e-01
-1.2155886e-01 6.2353115e-01
1.2416414e-01 1.2754558e-01
1.6749093e-01 2.2295279e-01
5.7020975e-01 -7.5946732e-01
-3.4565999e-02 -4.3579338e-01
-1.1097781e-01 -1.6643168e-01
7.1780320e-01 -8.3438467e-01
-7.9397138e-02 -1.1640313e-01
1.0839190e-01 4.1700689e-01
-9.8286752e-02 -1.4438496e-01
1.6007395e-01 3.3056378e-01
1.2360918e-01 1.2670267e-01
5.6457694e-01 -7.5675747e-01
-1.3645968e-01 -2.4449361e-01
1.6197333e-02 -3.7321379e-03
1.7207758e-01 2.5690047e-01
-9.5050808e-02 -1.3926725e-01
-4.4661610e-02 -4.2704763e-01
-1.2582810e-01 -1.9965754e-01
9.4553092e-02 8.6668436e-02
1.3512542e-02 -6.6843961e-03
-2.5884170e-01 9.7566421e-01
-6.4741709e-02 5.7734070e-01
2.5414050e-01 -6.0971279e-01
7.6461808e-01 -8.6072559e-01
6.6031303e-01 -8.0408084e-01
1.3968579e-02 5.1178533e-01
-3.0154651e-01 8.3828291e-01
1.1839925e-01 1.1896832e-01
5.7926247e-01 -7.6383792e-01
-2.7922163e-01 9.4928733e-01
5.1897773e-01 -7.3504688e-01
-2.2204679e-01 7.1364290e-01
-2.7570546e-01 7.7970402e-01
-2.5628864e-01 9.7851174e-01
-2.9484193e-01 8.1695279e-01
8.4076290e-01 -9.0871430e-01
1.6168621e-01 3.2604218e-01
-1.1644005e-01 -3.4086528e-01
-2.8987675e-01 9.3101505e-01
-1.1347324e-01 -3.4622745e-01
1.5763275e-01 1.9089658e-01
-2.3494924e-01 9.9988100e-01
1.0179755e-01 9.6046930e-02
6.5411715e-02 5.1391354e-02
-7.6309780e-02 -3.9609069e-01
1.3256964e-01 1.4084276e-01
-4.7557166e-02 -7.5766412e-02
-2.9413630e-01 8.1517093e-01
3.0302105e-02 1.1806025e-02
4.0502789e-01 -6.8169453e-01
-5.8784535e-02 5.7250988e-01
1.1637646e-01 1.1604551e-01
9.4294052e-01 -9.9676530e-01
8.5349831e-02 7.5160557e-02
-3.0147017e-01 8.3796279e-01
8.5008456e-01 -9.1523308e-01
8.0401812e-01 -8.8455400e-01
-2.6703953e-01 9.6594368e-01
7.1327360e-02 4.5818142e-01
-1.2749464e-02 -3.5715978e-02
3.4254723e-01 -6.5233907e-01
1.7223642e-01 2.6631109e-01
1.2844952e-01 3.9024534e-01
6.6619124e-02 5.2795078e-02
-3.0518719e-01 8.6455968e-01
6.4146562e-01 -7.9450981e-01
-1.2097143e-01 -1.8735544e-01
8.6393858e-01 -9.2528246e-01
8.2061922e-01 -8.9519589e-01
6.7771340e-01 -8.1306135e-01
-4.1811372e-02 5.5868503e-01
1.2017020e-02 -8.3290044e-03
-4.7370076e-02 5.6322523e-01
7.2524090e-01 -8.3845376e-01
-2.5894675e-01 9.7554538e-01
-2.8549241e-01 7.9658056e-01
-1.2447188e-01 6.2593304e-01
-3.0279224e-01 8.9435720e-01
-2.5816756e-01 7.5481974e-01
8.5305180e-02 -5.1923685e-01
2.2248527e-01 -5.9391252e-01
-2.3944262e-01 7.3233250e-01
7.5750006e-02 4.5364060e-01
3.1507629e-01 -6.3927567e-01
-3.0394729e-01 8.8769334e-01
6.9029064e-01 -8.1964932e-01
1.7264775e-02 5.0889893e-01
-6.0812997e-02 -9.2009189e-02
-1.1267129e-01 -1.6969035e-01
1.6245759e-01 2.0453257e-01
3.9505610e-01 -6.7703116e-01
4.0268528e-02 -4.9102215e-01
5.3905153e-01 -7.4455967e-01
1.5318754e-01 3.4716574e-01
-1.3733800e-01 -2.6399756e-01
1.5480422e-02 -4.7417062e-01
2.8098015e-01 -6.2285215e-01
1.7220306e-01 2.6849310e-01
-1.0575835e-01 -1.5691723e-01
-2.7480647e-03 5.2618177e-01
-6.5973769e-02 -9.8561658e-02
1.6410789e-01 3.1854815e-01
3.9577083e-01 -6.7736559e-01
-3.0476123e-01 8.8082500e-01
-2.0843334e-01 7.0001291e-01
4.4839537e-01 -7.0194375e-01
8.6658492e-01 -9.2725646e-01
-1.0707893e-01 6.1166808e-01
-2.9134508e-01 9.2803808e-01
-2.9307680e-01 8.1259319e-01
7.0353045e-02 5.7161588e-02
7.9721655e-01 -8.8030699e-01
-2.0719936e-02 -4.4714824e-01
-1.2984335e-01 -2.1183203e-01
4.4118450e-01 -6.9857734e-01
-2.4406811e-01 9.9121233e-01
-6.3810535e-02 5.7658608e-01
7.2148271e-02 5.9275485e-02
-2.6800564e-01 9.6473147e-01
-2.3869743e-01 7.3149551e-01
2.9039898e-01 -6.2741612e-01
1.8072063e-02 5.0818934e-01
-7.9067638e-02 5.8893810e-01
1.7069650e-01 2.4095073e-01
7.7556519e-02 -5.1456474e-01
-2.8039302e-01 9.4749348e-01
1.7222715e-01 2.6218361e-01
1.4461268e-01 1.6221785e-01
8.9540455e-02 -5.2176273e-01
-1.1492840e-02 -3.4313779e-02
-1.0901349e-01 -1.6276360e-01
7.5343317e-02 4.5406151e-01
-2.0109078e-01 6.9293974e-01
-1.1689899e-01 -3.4000199e-01
7.2144846e-01 -8.3637406e-01
-9.6036017e-02 -3.7250842e-01
1.4872951e-01 3.5635710e-01
-1.7693786e-01 6.7071902e-01
1.1026355e-02 -4.7101706e-01
1.7088840e-01 2.4247546e-01
-2.8931647e-01 9.3211273e-01
5.6044266e-01 -7.5477298e-01
1.6051451e-01 3.2935929e-01
-1.2341488e-01 -1.9329674e-01
-2.9038424e-01 9.3000315e-01
1.3364348e-01 3.8243984e-01
-1.2514064e-01 -1.9778735e-01
1.6501868e-01 3.1544562e-01
3.5321276e-02 1.7362341e-02
-2.9715857e-01 8.2325029e-01
1.4631078e-01 1.6553877e-01
-2.6505287e-01 9.6838879e-01
-2.8318508e-01 7.9230939e-01
-4.8235224e-02 -7.6579675e-02
9.0291044e-01 -9.5660414e-01
-3.0458315e-01 8.8263949e-01
1.4920665e-01 1.7143655e-01
-2.8960808e-01 8.0481953e-01
3.1682041e-01 -6.4010904e-01
2.3352073e-01 -5.9946247e-01
8.7785156e-01 -9.3588041e-01
-1.3311649e-01 -2.2436291e-01
2.4826950e-01 -6.0680918e-01
1.0007198e-01 9.3784148e-02
-2.7589214e-01 9.5417374e-01
-1.2213669e-01 -1.9013416e-01
1.6029020e-01 3.2997530e-01
5.8948633e-02 4.7050260e-01
1.5929316e-01 3.3264663e-01
1.0444814e-01 4.2179895e-01
7.1256684e-01 -8.3154293e-01
1.7169633e-01 2.5057677e-01
1.5131631e-01 -5.5674640e-01
4.8778513e-01 -7.2036854e-01
-2.8552883e-01 7.9664977e-01
-9.4344897e-02 6.0131241e-01
5.0760088e-01 -7.2968067e-01
9.1303562e-02 4.3696479e-01
1.8817330e-01 -5.7632267e-01
-4.6423986e-02 5.6245349e-01
-1.9350082e-01 6.8579933e-01
-1.3558219e-01 -2.8489296e-01
1.5220615e-01 1.7791286e-01
7.9834617e-01 -8.8100810e-01
1.1134719e-01 4.1333024e-01
8.9530058e-01 -9.5005148e-01
-2.5781751e-01 9.7681575e-01
1.7218568e-01 2.6006428e-01
6.1565661e-01 -7.8163125e-01
1.9001641e-01 -5.7728170e-01
1.7072304e-01 2.8799390e-01
-6.9743248e-03 -4.5781012e-01
1.4685085e-01 3.5997409e-01
-4.9405986e-02 5.6488469e-01
-2.7980348e-01 7.8640316e-01
4.1955365e-02 4.8664418e-01
-1.1068998e-01 -3.5095744e-01
-2.4158177e-01 9.9363613e-01
-2.2089492e-01 7.1246013e-01
-1.3724955e-01 -2.5553661e-01
-7.9618777e-02 5.8938411e-01
9.1220575e-01 -9.6497967e-01
-2.0453164e-01 6.9623270e-01
1.7113792e-01 2.8456389e-01
-1.7322731e-01 6.6742074e-01
-1.2366097e-01 -3.2590529e-01
3.4471522e-01 -6.5336486e-01
8.8413885e-01 -9.4086262e-01
7.6893970e-02 4.5245287e-01
-2.8907878e-01 8.0370766e-01
1.7105749e-01 2.8527371e-01
-2.7352952e-01 7.7631676e-01
1.4634162e-01 1.6559996e-01
9.6301600e-02 4.3133121e-01
2.3687856e-03 -1.8951753e-02
-1.0334919e-01 -1.5275338e-01
8.4384867e-01 -9.1085222e-01
2.2594776e-01 -5.9565901e-01
8.1066661e-01 -8.8876695e-01
-2.4710799e-03 5.2594619e-01
7.9856710e-02 6.8472236e-02
-3.0493328e-01 8.7873975e-01
1.9691286e-02 1.1077342e-04
-1.2512178e-01 -1.9773674e-01
-2.3178373e-01 7.2389701e-01
4.1458783e-02 2.4189291e-02
-4.5089803e-02 -4.2666683e-01
-1.3595606e-01 -2.8229428e-01
2.1806240e-02 -4.7857945e-01
1.7057162e-01 2.4000842e-01
-2.9046075e-02 -4.4040199e-01
1.3643503e-01 1.4735140e-01
9.2801802e-01 -9.8039096e-01
9.0183979e-01 -9.5566669e-01
5.2678113e-01 -7.3873758e-01
-2.8743182e-02 -4.4065161e-01
-1.0341227e-01 -1.5286079e-01
1.6816787e-01 3.0282275e-01
6.6421891e-02 5.2565510e-02
9.0079699e-01 -9.5475867e-01
2.1137360e-01 -5.8827431e-01
8.6548357e-01 -9.2643266e-01
-1.3734756e-01 -2.5951181e-01
9.0693186e-01 -9.6017390e-01
5.1991419e-04 -2.0991944e-02
1.2389531e-01 3.9674273e-01
8.7764580e-01 -9.3571952e-01
7.0436381e-01 -8.2712754e-01
5.6709838e-01 -7.5796961e-01
-2.5009126e-02 -4.4370235e-01
8.8587978e-02 7.9163278e-02
1.5868478e-01 1.9366185e-01
-8.6511934e-02 -1.2645824e-01
-6.1211365e-02 -9.2509863e-02
-1.3723436e-01 -2.6767432e-01
-8.3357258e-03 -4.5677822e-01
-9.3120953e-02 6.0031962e-01
-3.0264079e-01 8.4328396e-01
-9.4828437e-02 -1.3892145e-01
-2.9576070e-01 8.1936130e-01
-3.0487099e-01 8.7954467e-01
7.1636299e-01 -8.3360122e-01
-1.1169398e-01 -3.4928150e-01
-7.9159267e-04 -4.6243520e-01
1.5532111e-01 3.4239488e-01
-4.6963600e-02 5.6289371e-01
-2.3755513e-01 9.9746380e-01
1.3542244e-01 1.4561858e-01
5.2344906e-01 -7.3716058e-01
9.2483566e-01 -9.7715218e-01
-1.2108724e-01 6.2314283e-01
7.4077287e-02 4.5536738e-01
4.1343169e-02 2.4060297e-02
-5.2247382e-02 -8.1427805e-02
4.8308194e-01 -7.1816365e-01
3.4872590e-02 -4.8744680e-01
4.7768723e-02 -4.9591455e-01
-2.8533025e-01 7.9627312e-01
-2.3083852e-01 7.2288003e-01
-2.0380134e-03 5.2557767e-01
1.6314674e-01 2.0672310e-01
1.7220503e-01 2.6839954e-01
-1.3277995e-01 -2.9895084e-01
-1.2072512e-01 -3.3238245e-01
-2.3934566e-01 7.3222339e-01
9.0631400e-02 -5.2241029e-01
3.6283112e-01 -6.6191197e-01
6.5291993e-01 -8.0030825e-01
-1.3097524e-01 -3.0565523e-01
1.3841903e-01 1.5080882e-01
4.3003864e-01 -6.9337479e-01
-1.1580540e-01 6.1880349e-01
-2.9746765e-01 9.1343691e-01
8.1284051e-01 -8.9015833e-01
-6.8169875e-02 -1.0139639e-01
2.5851835e-01 -6.1187066e-01
-1.8125985e-02 5.3913120e-01
-5.8917281e-02 -8.9637654e-02
5.5069807e-01 -7.5010952e-01
-1.3658745e-01 -2.7692656e-01
6.0995444e-01 -7.7881729e-01
7.9913101e-02 6.8540291e-02
1.7200210e-01 2.5530467e-01
-2.8431017e-01 9.4116026e-01
8.6520532e-02 7.6602255e-02
6.8886933e-01 -8.1890049e-01
7.1425505e-01 -8.3245709e-01
1.5067706e-01 -5.5639954e-01
1.3846717e-01 3.7473624e-01
1.5880749e-01 3.3391101e-01
5.4670329e-02 4.7464308e-01
-2.3813126e-01 7.3086206e-01
-3.0301083e-01 8.9324160e-01
1.3031144e-01 1.3716432e-01
-8.3279869e-02 -1.2182967e-01
-1.2095526e-01 -3.3189695e-01
1.1676336e-01 4.0637990e-01
-3.0454632e-01 8.8298428e-01
1.5918869e-01 1.9502218e-01
-1.7076032e-02 -4.5002926e-01
-1.8027506e-01 6.7370857e-01
5.1219288e-01 -7.3184466e-01
-1.1690923e-01 -3.3998261e-01
1.3559602e-01 1.4591417e-01
1.7298135e-01 -5.6834909e-01
3.4641577e-01 -6.5416901e-01
-2.8480488e-01 9.4031903e-01
8.9033340e-02 7.9717549e-02
7.1009345e-01 -8.3020701e-01
1.5027763e-01 3.5326992e-01
-3.0526898e-01 8.6780586e-01
1.6012054e-01 3.3043743e-01
2.2343449e-01 -5.9439179e-01
9.3980773e-01 -9.9314204e-01
-1.2928845e-01 -3.1108894e-01
4.0761911e-01 -6.8290554e-01
5.7278200e-01 -7.6070720e-01
-5.8485433e-02 5.7226711e-01
1.5679403e-01 3.3892684e-01
-8.2194430e-02 -3.8951637e-01
3.8551647e-02 2.0950500e-02
-2.4459526e-01 9.9069218e-01
-2.5036657e-01 7.4507299e-01
6.2095086e-02 4.6742085e-01
9.0240816e-01 -9.5616369e-01
-1.6492604e-01 6.6013173e-01
-1.0227982e-01 -1.5094492e-01
-6.7306114e-02 -1.0027795e-01
-2.6543114e-01 9.6792801e-01
-3.3262002e-02 5.5167061e-01
-2.1427432e-01 7.0577175e-01
-1.3447532e-01 -2.9126736e-01
-2.3778310e-01 9.9725017e-01
-2.7540560e-02 -5.2401031e-02
-9.0019155e-03 -3.1539856e-02
-8.2711222e-02 5.9188691e-01
-2.3830200e-01 9.9676255e-01
9.0259511e-01 -9.5632749e-01
6.8515624e-01 -8.1694953e-01
2.8839179e-03 5.2137320e-01
-5.9931478e-02 -9.0904169e-02
-1.3545373e-01 -2.8572067e-01
-1.2837127e-01 -2.0707751e-01
-8.3447011e-02 -1.2206645e-01
8.1659638e-01 -8.9257895e-01
3.7838766e-01 -6.6922189e-01
2.5159225e-01 -6.0845390e-01
-1.2930442e-01 6.2993132e-01
-9.4567576e-02 -1.3851671e-01
-1.2452698e-01 -1.9615884e-01
8.5894370e-01 -9.2160588e-01
4.9707596e-02 4.7937870e-01
4.1989889e-01 -6.8864125e-01
-7.1137410e-03 5.2988326e-01
5.4947992e-01 -7.4952787e-01
1.1296744e-01 4.1128101e-01
-2.4399980e-01 7.3753529e-01
4.5947829e-02 2.9211354e-02
-7.5224549e-03 -2.9895556e-02
1.6386483e-01 2.0909212e-01
9.6665566e-02 4.3091495e-01
1.6822075e-01 3.0257487e-01
7.2352140e-02 5.9516169e-02
1.0734656e-01 4.1828939e-01
-1.6666666e-01 6.6165040e-01
-2.2856775e-01 7.2045671e-01
9.4104692e-01 -9.9456189e-01
-1.3458853e-01 -2.3156212e-01
-6.2868814e-04 -4.6255575e-01
8.4896055e-01 -9.1443728e-01
-2.6961466e-01 7.7047215e-01
7.8749705e-01 -8.7434103e-01
-2.4768944e-01 9.8759259e-01
-3.0260660e-01 8.9526628e-01
3.4545273e-01 -6.5371366e-01
9.3469868e-01 -9.8745800e-01
1.0284814e-01 4.2370840e-01
5.3662320e-01 -7.4340553e-01
-2.3490420e-01 7.2729061e-01
7.6121412e-01 -8.5874630e-01
-2.4406018e-01 9.9122013e-01
-3.1851697e-03 -4.6065631e-01
8.1117372e-01 -8.8909090e-01
-2.5657602e-01 9.7819500e-01
-9.9100312e-02 -1.4569832e-01
1.3335618e-01 3.8288395e-01
-2.7927257e-01 9.4921017e-01
-2.0786120e-01 6.9945538e-01
4.5835260e-01 -7.0659432e-01
-3.0470757e-01 8.8140100e-01
-1.2648636e-01 -2.0149758e-01
-1.0963674e-01 -3.5268149e-01
1.3341891e-01 3.8278711e-01
-3.0469102e-01 8.8157306e-01
-1.9856954e-01 6.9054968e-01
4.7034863e-01 -7.1220219e-01
6.3008225e-02 4.6652040e-01
4.0524527e-03 -1.7095499e-02
-2.2608567e-01 7.1783865e-01
5.1783905e-01 -7.3450905e-01
6.9445676e-01 -8.2185091e-01
-6.1981513e-02 -9.3480141e-02
5.4750874e-01 -7.4858726e-01
-5.8925792e-02 -8.9648262e-02
-2.9503743e-02 -5.4646203e-02
8.2182061e-02 -5.1736182e-01
1.1827977e-01 -5.3843543e-01
4.6776221e-02 3.0141183e-02
8.9197398e-01 -9.4726342e-01
1.6708092e-01 3.0760137e-01
-2.9640704e-01 8.2112286e-01
-2.7937738e-01 7.8568497e-01
-2.9293634e-01 9.2462558e-01
2.5675741e-01 -6.1100341e-01
6.9074878e-01 -8.1989093e-01
-1.1300572e-01 -3.4704083e-01
4.3909100e-02 2.6927185e-02
1.2229042e-01 1.2471499e-01
9.3096740e-01 -9.8346381e-01
-1.2031506e-01 -1.8582987e-01
-6.3116207e-02 5.7602329e-01
-6.0509511e-02 5.7390952e-01
-2.0108560e-03 -2.3788164e-02
-4.5145114e-03 5.2768209e-01
-1.3565755e-01 -2.3808138e-01
-3.0242530e-01 8.4222857e-01
9.1049739e-01 -9.6340677e-01
-1.8513283e-02 -4.4889786e-01
-9.3379975e-02 -1.3668637e-01
-7.7862306e-02 -3.9438798e-01
-1.0191244e-01 -3.6442357e-01
1.3644962e-01 3.7801761e-01
-2.8896210e-01 9.3279689e-01
-3.3952651e-02 -4.3631118e-01
-1.1182349e-01 6.1554282e-01
1.1132890e-01 -5.3447278e-01
6.5054706e-01 -7.9910251e-01
5.8444717e-01 -7.6635015e-01
-2.6512619e-01 9.6829966e-01
7.0118548e-02 4.5940899e-01
8.4001774e-01 -9.0820088e-01
9.2351203e-02 8.3877034e-02
7.7281285e-01 -8.6553792e-01
1.4011784e-01 3.7198185e-01
2.4788877e-01 -6.0662048e-01
-1.2167838e-01 -3.3034839e-01
-5.2964002e-02 -8.2300519e-02
-2.7876908e-01 9.4996937e-01
-2.0895754e-03 -4.6147234e-01
9.3030731e-01 -9.8276987e-01
-1.6611736e-01 6.6117060e-01
-1.2853658e-01 -2.0759207e-01
8.5509171e-01 -9.1881251e-01
3.2542647e-01 -6.4421279e-01
6.9111349e-02 5.5705115e-02
1.2938724e-01 1.3568283e-01
-1.0104667e-01 -3.6565510e-01
-2.5737933e-01 9.7730460e-01
-1.9376192e-01 6.8604232e-01
-2.3788346e-01 7.3058547e-01
6.6361449e-01 -8.0577355e-01
8.8401966e-02 -5.2108562e-01
1.7002221e-01 2.3622584e-01
2.9401109e-01 -6.2916058e-01
1.6538997e-01 3.1412518e-01
5.0531754e-01 -7.2860556e-01
-1.1805385e-01 -1.8076768e-01
1.6817904e-01 2.2611756e-01
5.5552094e-01 -7.5241520e-01
-2.9566135e-01 9.1821382e-01
-1.2933302e-01 -2.1013763e-01
-7.0001958e-02 -1.0378426e-01
1.7110464e-01 -5.6735522e-01
-2.9368470e-01 8.1405857e-01
-6.4162075e-02 5.7687098e-01
-5.4372119e-02 -4.1819112e-01
-3.0514695e-01 8.7517423e-01
1.6491687e-01 3.1580177e-01
6.3102966e-02 4.8717747e-02
-1.3729926e-01 -2.5707388e-01
1.4420100e-01 1.6142657e-01
-4.3932267e-02 5.6041903e-01
2.9644310e-01 -6.3033338e-01
2.7898825e-01 -6.2188403e-01
-6.8059231e-02 -4.0480002e-01
3.5311332e-01 -6.5733229e-01
2.3219383e-01 -5.9879763e-01
1.6280087e-01 2.0561416e-01
1.7127293e-01 2.8331152e-01
7.2871500e-01 -8.4036807e-01
-1.1180401e-01 -3.4909582e-01
-1.3735263e-01 -2.6285000e-01
-7.1522676e-02 -1.0578303e-01
1.4698853e-01 1.6689130e-01
-7.0750923e-02 -4.0201790e-01
-2.7373486e-01 7.7663188e-01
-1.3302158e-01 -2.9795711e-01
9.0214269e-01 -9.5593137e-01
1.4737179e-01 -5.5460172e-01
-1.1752981e-01 -3.3879915e-01
-2.9935521e-01 8.3008364e-01
-3.0041675e-01 8.3382842e-01
-1.1778624e-02 -4.5414590e-01
1.1842703e-01 1.1900876e-01
1.4736524e-01 1.6765014e-01
7.9103268e-01 -8.7649775e-01
-1.6979958e-01 6.6439654e-01
-1.2198007e-01 -3.2969156e-01
-5.0004527e-02 5.6537225e-01
8.6246522e-01 -9.2419138e-01
-5.5058870e-02 -4.1754621e-01
4.8607645e-02 3.2200573e-02
9.4492410e-01 -9.9911958e-01
-9.1806491e-02 -1.3429113e-01
8.0468548e-01 -8.8497408e-01
-2.8180344e-01 9.4527574e-01
8.4559526e-02 4.4434218e-01
3.4645010e-01 -6.5418524e-01
-8.8920262e-02 5.9691470e-01
-1.3583932e-01 -2.8313975e-01
-3.0504816e-01 8.6171888e-01
2.8272285e-01 -6.2369829e-01
3.1607046e-01 -6.3975077e-01
2.1752784e-01 -5.9140348e-01
-1.3045586e-01 -2.1393963e-01
-1.0137107e-01 -1.4942603e-01
-9.8654319e-02 -3.6898302e-01
6.7563376e-01 -8.1198013e-01
-7.3766752e-02 -1.0876175e-01
6.6705885e-01 -8.0754498e-01
1.7182054e-01 2.5227890e-01
-2.8655965e-01 7.9863373e-01
-2.5232130e-02 -4.9771418e-02
1.1246060e-01 4.1192469e-01
-6.0605657e-02 5.7398751e-01
4.5011624e-02 4.8379806e-01
4.4773134e-02 2.7894525e-02
-1.3722276e-01 -2.5485483e-01
1.3182659e-01 3.8522297e-01
-3.0523872e-01 8.6619556e-01
-1.1852309e-01 -3.3686495e-01
7.4452152e-02 4.5498141e-01
-2.3794000e-01 7.3064854e-01
1.3508232e-01 1.4504113e-01
-1.3395489e-01 -2.9382547e-01
8.8863905e-01 -9.4451152e-01
-3.9534140e-02 -6.6263181e-02
1.6203719e-01 -5.6252408e-01
5.9267434e-01 -7.7035107e-01
4.4879762e-01 -7.0213157e-01
8.5538213e-01 -9.1902188e-01
1.1330735e-01 4.1084796e-01
1.8145392e-02 -1.5897424e-03
-1.1112480e-01 -3.5023562e-01
-1.3387299e-01 -2.2787755e-01
7.5010724e-02 -5.1301480e-01
-1.8963241e-01 6.8221974e-01
6.0100069e-01 -7.7441940e-01
-1.1674986e-01 -1.7796963e-01
-1.7660657e-01 6.7042345e-01
-1.5344957e-01 6.5023350e-01
-3.7553359e-02 -6.3947895e-02
7.9778837e-01 -8.8066168e-01
9.3740756e-01 -9.9043889e-01
-1.8339214e-01 6.7652193e-01
1.1714487e-01 1.1715090e-01
2.5539799e-01 -6.1033324e-01
-1.3735739e-01 -2.6068243e-01
-7.3018350e-02 -3.9963095e-01
6.7660682e-02 4.6188790e-01
1.6424500e-01 -5.6370495e-01
-2.9835179e-01 9.1089318e-01
-2.5838395e-02 -4.4302902e-01
6.1849854e-01 -7.8303772e-01
8.8115763e-01 -9.3848402e-01
-1.2931608e-01 6.2994099e-01
1.2734062e-01 3.9185499e-01
1.0058071e-01 9.4449275e-02
1.5847008e-01 3.3477618e-01
2.0153006e-01 -5.8323450e-01
5.8869020e-01 -7.6841128e-01
2.1726800e-01 -5.9127169e-01
8.2510225e-02 -5.1755934e-01
9.1874648e-01 -9.7115686e-01
-1.3722498e-01 -2.6790473e-01
-3.0432790e-01 8.5377261e-01
-3.0341144e-01 8.9104554e-01
8.5722558e-01 -9.2035554e-01
1.4948197e-01 3.5486931e-01
4.6961888e-02 3.0349726e-02
9.0308973e-01 -9.5676164e-01
-9.1314593e-02 -3.7859237e-01
-5.2880086e-02 -8.2198215e-02
1.0784617e-01 1.0413904e-01
-1.2766940e-01 -3.1578145e-01
-1.6193771e-01 6.5753568e-01
1.4930029e-03 5.2256444e-01
7.6219226e-01 -8.5931390e-01
1.8763774e-01 -5.7604367e-01
-1.0633085e-01 -3.5788711e-01
-1.3037593e-01 6.3082032e-01
-2.9404654e-01 8.1494815e-01
-3.0311136e-01 8.9271030e-01
7.8800280e-01 -8.7464862e-01
3.1196425e-02 -4.8498290e-01
2.2031323e-02 2.6859352e-03
4.2508527e-01 -6.9106259e-01
2.4614418e-01 -6.0575522e-01
7.4907990e-01 -8.5177888e-01
8.6337562e-01 -9.2486490e-01
3.3489828e-01 -6.4871434e-01
8.9139584e-02 4.3935868e-01
1.6697150e-01 3.0805323e-01
-1.1973153e-01 -3.3444028e-01
-1.3066955e-01 -3.0668992e-01
4.0716859e-01 -6.8269501e-01
-9.4785066e-02 -3.7415301e-01
-3.0475400e-01 8.5780357e-01
-2.0080304e-01 6.9266602e-01
-2.3718541e-01 9.9780953e-01
-3.0527445e-01 8.6833092e-01
-2.9092741e-01 9.2890049e-01
-2.9292862e-01 9.2464264e-01
-1.3482802e-01 -2.8939769e-01
1.3208587e-01 1.4004748e-01
-7.3368381e-02 -3.9925878e-01
5.5928519e-01 -7.5421803e-01
4.6406890e-01 -7.0926572e-01
1.7138409e-01 2.8221308e-01
-7.5569798e-02 -3.9689469e-01
2.9656443e-01 -6.3039184e-01
1.3851647e-01 3.7465492e-01
-9.9587808e-02 6.0556957e-01
-9.5412948e-02 6.0217904e-01
-1.3733888e-01 -2.5889470e-01
1.2594715e-01 1.3028078e-01
1.0671653e-01 -5.3181978e-01
-3.4793424e-02 -4.3560101e-01
-3.0461475e-01 8.5635039e-01
-1.1832110e-01 -3.3726240e-01
-2.9395504e-01 8.1472193e-01
-1.8380885e-01 6.7689963e-01
-2.7486615e-01 7.7838471e-01
3.7045049e-01 -6.6549527e-01
2.2408475e-02 5.0435892e-01
-2.8689490e-01 9.3664560e-01
5.5779208e-01 -7.5350258e-01
-1.3409799e-01 -2.2899284e-01
-1.7942163e-02 -4.4934821e-01
-1.1962156e-01 -3.3466436e-01
-2.6429194e-01 9.6930915e-01
7.2477852e-01 -8.3819964e-01
9.4277968e-01 -9.9657651e-01
-2.5860658e-01 9.7592968e-01
-3.5436739e-02 5.5345894e-01
-1.3884898e-01 6.3788540e-01
1.6086345e-01 1.9973203e-01
3.5661626e-01 -6.5898443e-01
5.6990315e-01 -7.5931964e-01
-1.3586376e-01 -2.3955371e-01
-9.1544888e-02 5.9904172e-01
2.6327223e-02 -4.8168272e-01
1.5527244e-01 1.8501348e-01
-7.0339033e-02 -1.0422596e-01
1.3326464e-01 -5.4684247e-01
7.2687666e-02 5.9912568e-02
9.0792457e-02 8.1916121e-02
-2.8902734e-01 8.0360052e-01
-1.2836584e-01 -2.0706067e-01
1.7158461e-01 2.8003352e-01
-5.1422140e-02 -8.0425425e-02
7.6994638e-01 -8.6384682e-01
5.0519060e-02 3.4355642e-02
-3.0463444e-01 8.8214368e-01
6.7376176e-01 -8.1100876e-01
2.5020026e-01 -6.0776533e-01
1.5676192e-01 -5.5969032e-01
1.7221188e-01 2.6805519e-01
6.4642316e-01 -7.9701271e-01
1.4195966e-01 3.6882778e-01
1.7097338e-01 2.4318470e-01
-2.8469414e-01 7.9507811e-01
-2.3085946e-01 7.2290250e-01
1.6944728e-01 2.3273597e-01
-2.0899927e-01 7.0056550e-01
-1.3698094e-01 -2.7229176e-01
7.0993498e-01 -8.3012155e-01
3.9177238e-02 2.1646642e-02
1.5080946e-01 3.5218513e-01
-1.2086309e-01 -1.8710175e-01
1.6194657e-01 2.0295558e-01
-2.9172498e-01 9.2724219e-01
-1.3631313e-01 -2.4315732e-01
-7.4163194e-02 -1.0929174e-01
-1.0501018e-02 5.3274079e-01
1.6836811e-01 3.0187537e-01
-1.8703299e-01 6.7983523e-01
4.6693556e-01 -7.1060595e-01
1.8257718e-02 5.0802600e-01
-1.9230689e-01 6.8469046e-01
1.2676688e-01 3.9268062e-01
-1.6914155e-02 -4.0378124e-02
-7.6740324e-02 5.8705479e-01
-8.2007092e-02 -1.2003549e-01
-9.6959336e-02 -1.4226569e-01
-6.5353613e-02 -9.7766381e-02
1.6419609e-01 3.1825552e-01
-4.3691524e-02 5.6022231e-01
4.9526425e-01 -7.2387869e-01
-5.3956014e-02 -4.1858062e-01
-1.3724797e-01 -2.5549418e-01
8.2984316e-01 -9.0129640e-01
-2.2867241e-01 7.2056781e-01
-8.9032072e-02 -1.3014520e-01
